sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
782_hindi_real_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0782.wav,20,0.7907639497316639,0.17045182657238173,0.03878422369595436,0.6914658546447754,0.3085342347621918,0.6829721362229102,0.5300855074491626,15.28456087925799,0.042363576253119824,0.16817921017299228,0.29882450788782705
797_hindi_real_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0797.wav,20,0.7695978439163594,0.21720596504080175,0.013196191042838753,0.9870858788490295,0.012914168648421764,0.05746130030959752,0.44927252631667214,15.473044851076995,0.052551143530866776,0.19619265683099324,0.3251741873923626
802_hindi_real_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0802.wav,20,0.8506048305288936,0.06402697811030393,0.08536819136080234,0.9137263298034668,0.08627369999885559,0.4452012383900929,0.4846715518879581,15.36901932096219,0.03410173427103914,0.14902985445420644,0.2673214531849271
83_hindi_real_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0083.wav,20,0.9327531866780652,0.05515514189218084,0.012091671429753972,0.9196598529815674,0.08034005761146545,0.19021671826625386,0.260543494948144,15.798921396263328,0.022956570328738737,0.09579112112528933,0.17822674279152048
830_hindi_real_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0830.wav,20,0.7375098878771014,0.06814349055776639,0.19434662156513213,0.9914551377296448,0.00854489952325821,0.2773993808049536,0.4256719296977225,15.423557061501933,0.02920657927387884,0.1221199215941815,0.22350243326199926
836_hindi_real_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0836.wav,20,0.8306177235086316,0.08134903977598268,0.08803323671538563,0.9714652895927429,0.02853473089635372,0.07925696594427245,0.3692541414583075,15.654836231254723,0.032641717341602906,0.13531191017287958,0.2445787160300188
839_hindi_real_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0839.wav,20,0.8635490314543169,0.11514354314349352,0.021307425402189568,0.9659820795059204,0.034017857164144516,0.22489164086687308,0.3192132188176082,15.640633214543728,0.02495257115481956,0.09869967548975371,0.17952505002829344
841_hindi_real_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0841.wav,20,0.8612102648064782,0.11993818281148359,0.01885155238203818,0.9045819044113159,0.09541814029216766,0.2708359133126935,0.32315414111017593,15.69821379486411,0.024989148529305578,0.10459469297679004,0.19191932241121087
843_hindi_real_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0843.wav,20,0.805585907836021,0.09320974665996413,0.10120434550401475,0.9134628772735596,0.08653704077005386,0.4689783281733746,0.5521939768252584,15.223020961115122,0.045181637421862576,0.180286041882852,0.31754418260077166
854_hindi_real_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0854.wav,20,0.9224111413289195,0.07247136980408973,0.005117488866990786,0.9981897473335266,0.0018102492904290557,0.0713312693498452,0.2514905479160834,15.78711785711095,0.023866120919541472,0.09728730882843457,0.17678108195968006
857_hindi_real_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0857.wav,20,0.7422158943129066,0.1813188964317679,0.07646520925532549,0.9473156332969666,0.052684392780065536,0.3263157894736842,0.45941319367840516,15.442648521401312,0.03424776475540029,0.13950011593460857,0.25344455285558765
865_hindi_real_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0865.wav,20,0.8892697499007005,0.06775800542858076,0.042972244670718654,0.9742804169654846,0.025719523429870605,0.10303405572755418,0.2533116909633011,15.803984089215698,0.023587360738274252,0.09823516828281616,0.18051884788120268
867_hindi_real_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0867.wav,20,0.8434219375040429,0.15381684946717367,0.0027612130287834103,0.9987027645111084,0.0012972780968993902,0.007925696594427245,0.23020518136760693,15.852774830786538,0.02165093385668522,0.09612021190222587,0.17680484133769542
879_hindi_real_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0879.wav,20,0.9085117645828925,0.08570011387672531,0.005788121540382137,0.814902126789093,0.1850978583097458,0.20606811145510837,0.3184735791118136,15.732508426492886,0.03244224583021696,0.1273408293675468,0.21622590034785885
883_hindi_real_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0883.wav,20,0.8722823240192028,0.12053529567846033,0.007182380302336851,0.9354051351547241,0.06459491699934006,0.4452012383900929,0.5744121313871855,15.10800775829018,0.03748591563139372,0.1613886808585019,0.29953508724408623
884_hindi_real_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0884.wav,20,0.901883321891575,0.06972825536831424,0.02838842274011075,0.995277464389801,0.004722687415778637,0.08061919504643963,0.22627634656079487,15.810084857800934,0.020992332552971872,0.09187054159047164,0.16863974981811547
888_hindi_real_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0888.wav,20,0.8428751419802161,0.15101228476944542,0.006112573250338645,0.9827404022216797,0.017259618267416954,0.19814241486068113,0.3166667299873913,15.672626306307071,0.02561476343326544,0.11156274309828526,0.19945415137575345
897_hindi_real_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0897.wav,20,0.79113153068314,0.2016540032625701,0.007214466054289994,0.9647701382637024,0.03522975742816925,0.2708359133126935,0.4025077208667174,15.549462108996064,0.031995458404146776,0.12888213106342059,0.23102590579733442
902_hindi_real_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0902.wav,20,0.8096452472663155,0.10544788887971425,0.0849068638539703,0.9360295534133911,0.06397046148777008,0.3263157894736842,0.4352814717124778,15.483774831903332,0.029894901261795535,0.12872800404751286,0.23765622854760635
907_hindi_real_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0907.wav,20,0.8256116056838867,0.15955890779184181,0.014829486524271492,0.8962320685386658,0.10376787185668945,0.22984520123839008,0.34358395649957996,15.650790225690209,0.02819692735858305,0.116158691037041,0.21183636044082774
916_hindi_real_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0916.wav,20,0.7386262571218656,0.19590941141072715,0.06546433146740725,0.9739348292350769,0.026065222918987274,0.08718266253869969,0.2453470803240576,15.796861682905902,0.02029806794655854,0.08829651865170174,0.1652308438069837
937_hindi_real_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0937.wav,20,0.834705169384405,0.13851921842260365,0.026775612192991332,0.8947967886924744,0.10520321875810623,0.1585139318885449,0.2719537992918799,15.79747030292631,0.028459869438710157,0.10898279992011499,0.1973372962865591
948_hindi_real_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0948.wav,20,0.8447357390278876,0.14977598784516288,0.0054882731269495,0.9877669215202332,0.012233108282089233,0.11888544891640866,0.24727621842673586,15.779980230797504,0.023422584323541776,0.09683223656682095,0.17603740769690815
961_hindi_real_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0961.wav,20,0.6765765158600108,0.12846601313975645,0.19495747100023283,0.945558488368988,0.05444163456559181,0.10303405572755418,0.2805551747716015,15.786471720946624,0.03340001001023459,0.11882657493926892,0.20500626954102152
966_hindi_real_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0966.wav,20,0.9454737144557185,0.0516725383409631,0.0028537472033183407,0.9907068014144897,0.00929324422031641,0.07925696594427245,0.25366607369169514,15.785013917570206,0.019459550909655923,0.08875684198298088,0.1664791625388777
99_hindi_real_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0099.wav,20,0.7839255716345684,0.1313215501382558,0.08475287822717578,0.9443256855010986,0.0556742325425148,0.15987616099071209,0.37123595936995013,15.654732531087989,0.030716373350881582,0.12833136412899032,0.2335487949605872
994_hindi_real_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0994.wav,20,0.9655120842446705,0.02662428061577462,0.007863635139554901,0.9948735237121582,0.005126438569277525,0.08718266253869969,0.331687641952795,15.657194901681548,0.027570596824720413,0.10925611706680413,0.19775652900207868
