sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
a11_bona_017_LA_E_4817837,a11_bona_017,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4817837.flac,20,5.759882152080536,-2.1217503547668457,6.1506441831588745,-1.434700608253479,6.010705232620239,1.060468316078186
a11_bona_018_LA_E_9529895,a11_bona_018,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9529895.flac,20,0.9616422653198242,-1.48601233959198,2.0693540573120117,-1.308994174003601,5.43198561668396,-1.1521810293197632
a11_bona_019_LA_E_7200211,a11_bona_019,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7200211.flac,20,4.304183840751648,-1.5116757154464722,6.368230223655701,-1.3128001689910889,7.1185808181762695,-0.21951942145824432
a11_bona_020_LA_E_9782835,a11_bona_020,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9782835.flac,20,3.3055546283721924,-1.2866188287734985,7.010092079639435,-1.9805041551589966,7.839230895042419,-0.8795347213745117
a11_bona_021_LA_E_3216271,a11_bona_021,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3216271.flac,20,4.463878273963928,-1.2681983709335327,6.118234634399414,-0.733917236328125,6.658023476600647,3.6095120906829834
a11_bona_022_LA_E_1615488,a11_bona_022,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1615488.flac,20,4.390671610832214,-1.6326549053192139,7.210358023643494,-1.259495735168457,7.437376141548157,2.4911179542541504
a11_bona_023_LA_E_4334060,a11_bona_023,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4334060.flac,20,3.7619171142578125,-1.8661681413650513,6.281872272491455,-2.401881217956543,7.005421996116638,-1.2123407125473022
a11_bona_024_LA_E_9195705,a11_bona_024,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9195705.flac,20,4.362390398979187,-1.6752084493637085,7.295239329338074,-3.5473570823669434,7.199177026748657,1.3141875267028809
a11_bona_025_LA_E_2569009,a11_bona_025,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2569009.flac,20,2.1627538204193115,-0.756931722164154,4.2779940366744995,-1.2976807355880737,5.756206903606653,-0.7811251878738403
a11_bona_026_LA_E_5358177,a11_bona_026,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5358177.flac,20,3.099376678466797,-2.2482197284698486,4.550790190696716,-2.995854377746582,6.963309049606323,-1.3737865686416626
a11_bona_027_LA_E_3515491,a11_bona_027,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3515491.flac,20,1.9665451049804688,-1.507437825202942,5.455922722816467,-2.8072681427001953,7.3125550746917725,-0.20459653437137604
a11_bona_028_LA_E_6572074,a11_bona_028,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6572074.flac,20,4.53132164478302,-1.7078907489776611,6.280398339033127,-4.036342620849609,6.430614024400711,-0.6614629030227661
a11_bona_029_LA_E_9795129,a11_bona_029,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9795129.flac,20,1.3851652145385742,-1.1071738004684448,3.5578370094299316,-1.1234219074249268,6.507359087467194,0.3045142590999603
a11_bona_030_LA_E_9006627,a11_bona_030,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9006627.flac,20,4.3616780042648315,-3.6490185260772705,5.097683489322662,-6.148545742034912,6.326490044593811,-5.9800920486450195
a11_bona_031_LA_E_9647402,a11_bona_031,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9647402.flac,20,5.167226135730743,-1.9979976415634155,6.280421018600464,-4.013331890106201,7.056584000587463,-2.889816999435425
a11_bona_032_LA_E_5331965,a11_bona_032,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5331965.flac,20,1.4210810661315918,-1.1997307538986206,2.501816511154175,-1.5249093770980835,6.581635981798172,0.06338363885879517
a11_bona_033_LA_E_2793337,a11_bona_033,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2793337.flac,20,3.3737475872039795,-2.09682035446167,6.484965547919273,-1.8462907075881958,7.3835790157318115,-0.559935450553894
a11_bona_034_LA_E_7187204,a11_bona_034,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7187204.flac,20,1.8856558799743652,-1.498332142829895,4.944971084594727,-1.212997317314148,6.84938371181488,-1.1784409284591675
a11_bona_035_LA_E_1581815,a11_bona_035,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1581815.flac,20,2.791388750076294,-3.636317729949951,6.555558905005455,-4.179860591888428,9.411846399307251,-1.0903857946395874
a11_bona_036_LA_E_4157017,a11_bona_036,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4157017.flac,20,2.901827812194824,-3.2339866161346436,5.153307676315308,-2.2612361907958984,6.5244362354278564,-0.6335718035697937
a11_bona_037_LA_E_2253129,a11_bona_037,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2253129.flac,20,1.074608325958252,-2.0401384830474854,2.559436321258545,-3.61855411529541,4.445871114730835,-1.1034024953842163
a11_bona_038_LA_E_3429507,a11_bona_038,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3429507.flac,20,4.6173624992370605,-4.165744781494141,5.631286561489105,-2.538630485534668,7.891263246536255,-1.1317100524902344
a11_bona_039_LA_E_7721272,a11_bona_039,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7721272.flac,20,1.7123527526855469,-1.2041739225387573,4.037844300270081,-1.2391058206558228,6.646511197090149,-1.2675504684448242
a11_bona_040_LA_E_7879827,a11_bona_040,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7879827.flac,20,4.016606092453003,-2.196373701095581,5.615906938910484,-1.551633596420288,7.12275493144989,-0.8784162998199463
a11_bona_041_LA_E_7690893,a11_bona_041,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7690893.flac,20,1.9124360084533691,-2.728898525238037,4.1713844537734985,-2.7825803756713867,4.607917428016663,-1.6006135940551758
a11_bona_042_LA_E_2894759,a11_bona_042,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2894759.flac,20,3.186356782913208,-1.448940396308899,4.802485942840576,-2.3203015327453613,6.444548785686493,-1.2142137289047241
a11_bona_043_LA_E_4606649,a11_bona_043,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4606649.flac,20,1.689864158630371,-2.922483205795288,5.143400430679321,-5.708200454711914,5.616720497608185,-3.5590672492980957
a11_bona_044_LA_E_7629534,a11_bona_044,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7629534.flac,20,6.376435697078705,-3.22700834274292,7.0512272119522095,-3.2359299659729004,7.793907165527344,-1.026202917098999
a11_bona_045_LA_E_5801034,a11_bona_045,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5801034.flac,20,1.5998587608337402,-2.1591038703918457,5.670983970165253,-4.397265434265137,6.175396978855133,-0.828528881072998
a11_bona_046_LA_E_2252816,a11_bona_046,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2252816.flac,20,4.506181359291077,-1.7619686126708984,6.93720668554306,-1.284537672996521,7.357999920845032,4.5435590744018555
