sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_053_LA_E_4317321,a11_053,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4317321.flac,0.23177093477268862,0.7664060592651367,-6.140301704406738,0.9130191802978516,-6.2056779861450195,0.9067134857177734,-6.168292045593262
a11_054_LA_E_7875546,a11_054,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7875546.flac,-3.2962995884200126,0.41115474700927734,-6.1755547523498535,0.5132932662963867,-6.319512367248535,0.6639432907104492,-6.245815753936768
a11_055_LA_E_4400203,a11_055,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4400203.flac,-3.368862274471738,0.3514523506164551,-6.191901206970215,0.3403892517089844,-6.180619239807129,0.502814769744873,-6.18275260925293
a11_056_LA_E_7750719,a11_056,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7750719.flac,7.615005931127971,0.37977075576782227,-5.623086929321289,0.37992000579833984,-6.086421012878418,0.35016775131225586,-6.177004814147949
a11_057_LA_E_1446073,a11_057,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1446073.flac,0.7457123101093934,0.28650808334350586,-6.130808353424072,0.2827916145324707,-6.098135471343994,0.2701125144958496,-5.898639678955078
a11_058_LA_E_6152423,a11_058,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6152423.flac,-12.028779270577694,0.4755268096923828,-6.0182952880859375,0.559755802154541,-6.0980987548828125,0.652895450592041,-6.213168144226074
a11_059_LA_E_3946300,a11_059,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3946300.flac,-1.2807074352199077,0.29858875274658203,-5.7566022872924805,0.3225574493408203,-6.177508354187012,0.4010648727416992,-6.145163059234619
a11_060_LA_E_7428554,a11_060,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7428554.flac,2.102241718772694,1.0596494674682617,-6.247897624969482,1.1289052963256836,-6.236147880554199,1.1522173881530762,-5.945252418518066
a11_061_LA_E_7598073,a11_061,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7598073.flac,-9.171323041141562,0.21386146545410156,-6.122289180755615,0.3972301483154297,-6.154228210449219,0.24921703338623047,-6.197521209716797
a11_062_LA_E_7237949,a11_062,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7237949.flac,-12.557832182181201,0.46607398986816406,-6.181892395019531,0.5534200668334961,-6.20407772064209,0.5917348861694336,-6.214752674102783
a11_063_LA_E_1688421,a11_063,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1688421.flac,-4.824843253818845,0.5627312660217285,-6.217432022094727,0.5575976371765137,-6.190492630004883,0.6302404403686523,-6.2535505294799805
a11_064_LA_E_6262854,a11_064,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6262854.flac,1.4472441649947179,0.37822961807250977,-5.9490509033203125,0.4346890449523926,-6.076205253601074,0.4396395683288574,-6.154696464538574
a11_065_LA_E_7841941,a11_065,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7841941.flac,8.571254265426294,0.13423728942871094,-6.124917030334473,0.13100719451904297,-6.125496864318848,0.2556009292602539,-6.017119407653809
a11_066_LA_E_9617374,a11_066,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9617374.flac,2.0896546445632254,0.33345794677734375,-6.247361660003662,0.5650477409362793,-6.262029647827148,0.5106115341186523,-6.200313568115234
a11_067_LA_E_4885482,a11_067,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4885482.flac,11.669034172399138,0.24104976654052734,-6.201909065246582,0.2503643035888672,-6.116721153259277,0.2638435363769531,-6.140119552612305
a11_068_LA_E_5464046,a11_068,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5464046.flac,7.339030559228162,0.6958990097045898,-5.905668258666992,0.7618980407714844,-6.242714881896973,0.6317906379699707,-6.126406669616699
a11_069_LA_E_7660609,a11_069,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7660609.flac,3.3016362778160513,0.3612809181213379,-6.143491744995117,0.366178035736084,-6.22158145904541,0.48677825927734375,-6.111880302429199
a11_070_LA_E_3541044,a11_070,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3541044.flac,2.667844800624634,0.7511529922485352,-5.782693386077881,0.7687253952026367,-6.31119441986084,0.7857074737548828,-6.196577072143555
a11_071_LA_E_8611289,a11_071,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8611289.flac,-0.8666679880296186,0.11669397354125977,-5.991960048675537,0.24518966674804688,-6.226467132568359,0.07662391662597656,-6.178830146789551
a11_072_LA_E_7949755,a11_072,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7949755.flac,-16.909004145381026,0.4735107421875,-5.978846073150635,0.4924030303955078,-6.033302307128906,0.5374641418457031,-6.0688676834106445
a11_073_LA_E_7813568,a11_073,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7813568.flac,5.160725877758036,0.42998647689819336,-6.21070671081543,0.43482303619384766,-6.217065334320068,0.4730663299560547,-6.076512336730957
a11_074_LA_E_7665794,a11_074,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7665794.flac,14.808273379219155,0.36144065856933594,-6.2122721672058105,0.4194760322570801,-6.168435573577881,0.46447277069091797,-5.996950149536133
a11_075_LA_E_5564312,a11_075,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5564312.flac,-9.394927675829301,0.45467472076416016,-6.099575996398926,0.5201911926269531,-6.15195369720459,0.5205540657043457,-6.2070231437683105
a11_076_LA_E_6219044,a11_076,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6219044.flac,-3.6633227460209454,0.33997535705566406,-6.235799789428711,0.32036256790161133,-6.174081802368164,0.2988858222961426,-6.163834571838379
a11_077_LA_E_4790939,a11_077,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4790939.flac,-3.0878558001830037,-0.09860897064208984,-6.066440105438232,0.03403472900390625,-6.285889625549316,0.2483692169189453,-6.18609094619751
a11_078_LA_E_9434610,a11_078,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9434610.flac,1.7434473960846937,1.6447663307189941,-6.2290802001953125,1.7598514556884766,-6.246683120727539,1.7174415588378906,-6.22921895980835
a11_079_LA_E_5276446,a11_079,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5276446.flac,6.255218485912221,0.4893040657043457,-6.137076377868652,0.3518943786621094,-6.223423004150391,0.5191311836242676,-6.230257034301758
